uuid,female,male,other,skip,total
473ad69d-06b5-4b57-bb3e-91abb356a3e2,8,0,0,0,8
473bd4f3-a9bb-496c-af1f-3cfff831a113,0,1,0,0,1
4771af3d-a9da-423d-862e-0a756cf76bee,0,1,0,0,1
478270d0-b87e-4383-b88a-ef0cc701dfa8,0,1,0,0,1
47a0f223-2152-441d-bd35-25ae645151cb,0,1,0,0,1
484a54bf-a381-4089-ba94-b6b7b323c045,1,0,0,0,1
484ef0ef-7654-4e14-bc5f-e369dc76b90c,0,1,0,0,1
487a975b-e68b-47f3-9267-99d19ac4d959,0,8,0,0,8
48b3e15f-0599-437f-a7da-712d1b506ac1,0,8,0,0,8
49148b83-7ecd-45b8-a1d8-fb14f4abb1a1,0,7,0,0,7
493cfc0a-9278-4209-a896-793d43292e2a,0,1,0,0,1
49815d4b-28ab-4852-86b5-ba7d9889c591,0,1,0,0,1
499c3663-f39e-43d7-9f78-96bc6c3188c7,0,7,0,0,7
49a31268-2d29-4ea7-846b-f1f4650b6c43,0,7,0,0,7
4a10db19-a218-4056-a588-8fe2bd5a19fb,0,6,0,0,6
4a32ed96-8a26-416d-babd-68c948fcf123,0,6,0,0,6
4a48d8d0-c0d4-418d-9d28-e048de1abee1,0,1,0,0,1
4a680bd5-07d3-4d2b-a65d-6b8813322be1,0,1,0,0,1
4a8a02d5-c6e5-4082-b99e-78c3895ed893,0,6,0,0,6
4a94fdd5-2282-40f5-aec9-68a8068b16b8,0,1,0,0,1
4aad8531-d118-41b0-9668-84eee6b9920e,0,9,0,0,9
4ad713f1-ec7b-46ce-88c4-98bd0c10f5c5,0,1,0,0,1
4ae2cbcc-fab1-4481-9db7-76b9daed5b5b,0,1,0,0,1
4b3f0ad8-7249-4fbc-b3c5-acb94303307e,0,1,0,0,1
4b5b08ee-6e70-4fbf-8e1b-c0a4e39da7c0,0,1,0,0,1
4b609c1c-38b9-40dc-8716-8a58477f8942,0,1,0,0,1
4bb22534-0795-424f-bdc5-e1be79dff92b,0,1,0,0,1
4c24fee1-2d84-4ed8-b11b-1b5171a82176,0,8,0,0,8
4c2bdc69-c0b1-49aa-8874-dec8fbe28b61,0,7,0,0,7
4cb16aac-40a9-448e-9235-ae4cc718b77b,0,9,0,0,9
4ce394a2-c150-4dec-970f-ef748764da73,0,1,0,0,1
4cfb5f8e-f26a-4888-b86f-efc00df1ed7f,0,1,0,0,1
4d4bdd15-0518-4e1c-b071-63f7fc0f5f5f,0,5,0,1,6
4d638003-196a-4364-aacb-5fa2a3033975,0,1,0,0,1
4df964d3-f0b5-4b1e-89f4-6075fceaf700,1,0,0,0,1
4e13b8e0-12e2-4825-8592-2e40d24faa31,0,1,0,0,1
4e174a44-c9f8-410b-861f-94bfad0379b3,0,1,0,0,1
4e1e07c0-074a-41ea-b509-56929538772b,0,1,0,0,1
4e3c4d3a-87cf-4ba7-96e4-e791ccb973a0,0,1,0,0,1
4e624bd0-06a7-43fb-9451-1be356d20034,0,1,0,0,1
4eb41831-ea19-4833-86f9-6f6c3ba72451,1,5,0,0,6
4eca2277-3c31-4488-a821-5cf53b70a18d,0,1,0,0,1
4f078dc8-6c52-4e35-9dc4-d983b9b78798,0,7,0,0,7
4f1e25a2-24b3-432e-850d-ba661d407791,0,1,0,0,1
4f3f9745-b480-4ce3-a0b0-14cbd8ec2c84,0,1,0,0,1
4f6d1166-debf-4670-867b-c08adb1d3cad,1,0,0,0,1
4fb2536d-88d2-4de2-b2f6-6d56e983baaa,0,0,0,1,1
503910db-b5c0-498a-ad7d-e15b0c2f4d5e,0,9,0,0,9
504b97c0-36df-4a35-951e-9042cac02dc4,0,6,0,0,6
507474d4-9b84-4661-a6d6-bd91afd3b1c9,0,8,0,0,8
50922aad-e8ba-492e-b250-7b65316f2f5c,0,1,0,0,1
50b5fef1-2953-447b-9367-a95c7c7e3fd4,0,1,0,0,1
50dab1a9-1607-4d38-87fb-2864aba00344,0,1,0,0,1
513a28b5-b95c-41a9-9af5-6b27e548e5b4,0,1,0,0,1
513b9f07-2c6f-4e54-b7d0-a6f494b49e84,0,1,0,0,1
517bd012-f75d-43c6-beaf-a1309aeb8fe0,0,1,0,0,1
51efbea9-5c00-4e30-a586-927d2cd5cf73,0,1,0,0,1
5236f6dc-05f8-45b9-8fd4-e9d1412a2555,0,1,0,0,1
52a15216-ad58-4772-bc8a-a3fa800e8975,0,8,0,0,8
52a7b6e8-b1f2-4c3d-ad47-8bcbb58498ec,0,1,0,0,1
53076314-b868-4801-9762-349b9e1cf407,0,1,0,0,1
538a2bf3-6dc1-46da-a67e-90fbc5212fdd,0,1,0,0,1
539a9ef8-41bb-42d7-9b10-6c4304e66477,0,0,0,1,1
53ca0749-b988-4068-af8d-f58348753e77,0,1,0,0,1
53dac865-3901-4861-91d4-905f290d4951,0,7,0,0,7
53e07147-23be-4df7-8cd9-2af70e1a8710,0,7,0,0,7
53f5f0b4-3582-4efb-8388-3c6859add746,7,0,0,0,7
5459047b-75ca-471e-9606-258e4979a611,0,1,0,0,1
5497ba78-8ab4-4670-a540-4172a50eb9b9,0,1,0,0,1
54992b41-2d05-49ff-9212-9d6e59602949,0,6,0,0,6
54a97464-ee18-4bef-9bbe-9d7fe6ab6a29,0,7,0,0,7
54a9a31b-6b28-495b-907b-36a4bc998842,0,1,0,0,1
54b2289a-1b90-4da2-abbb-b613bcffd5a4,0,7,0,0,7
554a717b-44c1-418b-8e56-e3cadd2ed8c3,0,1,0,0,1
55a65157-7bfb-4730-bd11-0a19e75bd0bd,0,8,0,0,8
562cf6c8-5d20-457a-9c57-af2087dabc71,0,7,0,0,7
56786342-2c28-4ff9-8e92-42fbaf5e0d0d,0,8,0,0,8
56b856db-8ceb-466b-a36c-5a33d88598a7,6,0,0,0,6
5719fd9d-c6a0-49ea-a6fe-5c0882701538,0,1,0,0,1
5722b655-9841-4bc1-8029-a88e6cbe7933,0,1,0,0,1
574d17d4-6f15-49ed-bb9c-f35ad7023c19,0,1,0,0,1
57ba4df3-16c8-4448-b99d-cead0e0bd0e8,0,1,0,0,1
58046a34-4be3-4482-8054-3faccea8a3d3,0,1,0,0,1
580cc1a4-c4da-4639-931e-8e5bebc6eabd,0,7,0,0,7
584139bd-70b6-4c80-bc9c-b34f6c533027,0,0,0,1,1
585618f6-6a59-46e0-a4f8-64a61fd64d53,1,0,0,0,1
58cef2b2-2760-4e13-985a-17364d2b76e3,0,7,0,0,7
59274e07-cc9c-4394-99d5-542123687d24,0,8,0,0,8
596f3565-11b3-4abf-918c-ba3e3ef38d19,0,1,0,0,1
598681b0-b0c2-4b8f-8559-f194863e89c2,0,1,0,0,1
59d4758c-7c5d-4857-aa10-8e11129096e4,0,1,0,0,1
59e06ecd-75e5-41c1-a66b-8fb7c272447f,0,1,0,0,1
5a051362-9b52-4406-bf4f-814e2f8b3900,0,1,0,0,1
5a2c4741-5dc9-4551-81aa-17d332876a4b,1,0,0,0,1
5a4b3564-df72-4712-9b94-d16900eca135,0,1,0,0,1
5b0ee051-4325-408b-b19f-cd3e270b3d30,1,9,0,0,10
5b30d9e1-3443-45a7-bd10-10f104832e50,0,1,0,0,1
5b59d97c-efe7-4289-a9f6-2a761af634f2,0,1,0,0,1
5b77df9a-e1ad-4d7e-89c7-e80a97d266f3,0,8,0,0,8
5c0a6479-cbd4-4f38-82ed-071b50f0ef28,0,1,0,0,1
5c2b1006-db2a-485d-8cc3-8405a799a444,0,8,0,0,8
5c3936e1-b15d-4ced-b3e3-7db097a32d6b,0,1,0,0,1
5c5e6675-55d7-4c19-99fd-07cf5b82112e,0,8,0,0,8
5c6057c6-d39a-4a5d-8c78-4fa174996bfd,0,8,0,0,8
5cbea7e5-7bba-4640-a5fb-53983414f1b6,0,1,0,0,1
5cce4d89-431a-4915-9f0b-b1b1c80b6e5c,0,8,0,0,8
5cd6493d-ec49-46fb-8eff-3f932cc1b639,0,1,0,0,1
5cf6d53c-962d-453c-833e-bcaad613c34c,8,0,0,0,8
5d15f558-f66b-47b2-b3f8-172616f54f37,0,1,0,0,1
5d1dc6ce-b1ad-4f21-b372-6a824cdbf161,0,1,0,0,1
5d972b2b-10a4-444f-9423-82c4ef352cf9,0,1,0,0,1
5dac1956-6ae7-4ca4-baa1-7c2998b28ff6,0,7,0,0,7
5dc61562-caf6-446d-8ed7-f4df0bbe3264,1,0,0,0,1
5dfc211b-a0f8-4108-ab71-68edf4e6aa38,0,8,0,0,8
5e24a5f4-2161-4e40-864e-80c1ae041049,8,0,0,0,8
5e6caee2-cbf6-4452-9a1a-a5a7b67de54e,0,0,0,1,1
5e7c4314-5332-4f49-97cf-1eca47da4b67,0,1,0,0,1
5e8c7153-c5a2-4625-bed4-d7748149e37f,1,0,0,0,1
5f3bfa02-4ca8-4703-bdf0-ad32d2097fd5,0,1,0,0,1
5f48e6e3-6ff6-46ec-9903-f7dec908d09f,0,9,0,0,9
5ff1ae59-0f0d-4e18-80d4-d19bd0b50a9a,0,1,0,0,1
602713c2-b624-4bfd-b2bb-cf73739ea86f,0,7,0,0,7
6033ece4-d489-4640-8a5c-e932648dc1a6,0,1,0,0,1
604970b0-4df9-448d-bbb1-6ba5885056e0,0,1,0,0,1
604c81f1-577a-4458-ac9b-f9ad172760a0,0,1,0,0,1
607087b5-ca94-41ba-bae4-4ba80bb2704d,0,1,0,0,1
607a299c-3ae5-4b87-b341-738c38eef72d,0,1,0,0,1
609040c3-92c9-4039-a7c5-ff7a76090e15,1,0,0,0,1
60b404bc-fec7-424a-827b-c0efae3c7a4d,0,1,0,0,1
61272f5d-0cac-4a4c-a96c-4cc8242beaef,0,1,0,0,1
613d05dc-c91d-4ca3-9b40-c4f187bfd458,7,0,0,0,7
614d7ca6-4e6b-4ee6-8378-81df27a8150d,0,7,0,0,7
6168bff7-dc9f-4e0b-941e-ca54adf2dba0,0,1,0,0,1
618a7215-c88b-4e74-b967-bf23861032f3,0,1,0,0,1
61964d5d-60a8-4237-86bb-8749684af2e8,0,1,0,0,1
61b0b7d7-b678-42e5-8f31-e34a807aee1c,0,1,0,0,1
61cb1e29-2aed-4edd-a62d-5d51038c359d,0,1,0,0,1
620209e8-cf4d-478d-8d5e-99531bf87961,0,1,0,0,1
6226edd1-b71d-451b-bda3-c4bcb692e630,0,0,0,1,1
6232fd44-7c5e-47cd-aba3-bacc65681b13,0,9,0,0,9
6235c9ef-5585-4d7d-9b6b-e65813353241,0,1,0,0,1
624b8aa9-83a0-444c-9bd3-06e886180477,0,1,0,0,1
624ce46a-0a7d-4d3f-8a56-2f7a342507f9,0,1,0,0,1
62b22236-5f01-49ef-bdb7-9e16a46352ad,0,6,0,0,6
6337ff08-d903-4e9d-886d-69a3d798d486,0,7,0,0,7
63997e9b-14aa-4b96-b2c3-bea2d7a66bd4,0,8,0,0,8
639b53ba-a69b-4bfc-a459-dacaddae5e16,0,1,0,0,1
63cf56d3-b155-44b0-a49c-a6ca869eccd4,0,1,0,0,1
63d7a209-1ac6-4485-841e-3d7be105a2b8,0,1,0,0,1
644cd4bb-77f7-4b67-9ac3-680e502c683b,0,1,0,0,1
648fcd51-4c24-4d65-af80-5cef3b8cfe67,0,1,0,0,1
64b1db94-2249-454d-8156-e8e20aa1a84b,8,0,0,0,8
64b29144-0ce8-430b-83c3-fdd9eb3f103c,0,1,0,0,1
65ad5df8-b5b9-45d6-b46f-9e58b3319cec,1,0,0,0,1
65fcde40-c6f9-4742-aed4-460d6b7ae47f,0,7,0,0,7
669f62c7-a811-4c77-809b-a41b8e2e993a,0,1,0,0,1
66b3c45a-0a2e-428d-89fa-b1c59477167d,0,1,0,0,1
66c85613-b599-4f55-bdcc-e8851266b38e,1,0,0,0,1
674559bc-a898-4761-ad57-332574a2a128,0,1,0,0,1
6764eed8-b1e7-41a6-b7f2-1f75589b9125,0,6,0,0,6
678d9fb6-f3af-4465-98cd-50e94ba7ff3f,0,1,0,0,1
679fb593-ee54-4cef-80c8-1df81818211e,0,1,0,0,1
67ca844e-5eb2-4e7d-afa0-4950ea134e40,0,1,0,0,1
6819f1e1-a849-42c9-9220-bf345b268ae2,0,1,0,0,1
682454fd-d4cd-4c69-9423-428c74e66c57,0,8,0,0,8
6827ee7c-f7c0-4bca-940d-936c4fb8c817,0,1,0,0,1
6884baf9-07a8-4045-b65a-4acaed61808b,1,0,0,0,1
68902745-7ab7-4847-bf1d-a982d9523467,0,6,0,0,6
689a1cfd-bc24-4ada-a635-4f6e20651c87,0,1,0,0,1
68af2600-6a43-4790-88c1-7ef18f0c28b7,0,1,0,0,1
68bc3f15-65f0-4cd0-82fb-727a814682b5,0,1,0,0,1
68c44d59-d898-4716-9261-118a11ceb8e3,0,1,0,0,1
68f59cfa-5f8c-4034-af54-df73b0de9b0f,0,1,0,0,1
694543c8-4d6d-477a-b562-a77a2684c058,0,7,0,0,7
695c107d-95be-45e1-a44d-fa38825a14d0,6,0,0,0,6
697d6f38-76ed-4360-b705-c2636059daac,6,0,0,0,6
6986a6f5-f7d1-49cf-8309-37b17ab147c4,0,1,0,0,1
69879c4b-e994-4e71-b9be-c60faa03a43e,0,1,0,0,1
69c7a484-b712-4c8c-8ae4-f6fbc49dff67,0,1,0,0,1
69c82790-bee6-4ca1-9980-d25f99f5fd93,0,1,0,0,1
6a0ab647-226b-4f3d-bd13-52fa6ed7c3cf,0,1,0,0,1
6a0c2252-b7a3-474c-9c87-9b3f2989a154,0,1,0,0,1
6a25bbaa-eff2-4de2-8afd-a799e038ab7d,0,1,0,0,1
6a36f6e4-6978-4c0a-8a0e-30aa429dbb57,7,0,0,0,7
6a45a46b-e522-4e0d-b11d-914c0cc14a2c,0,1,0,0,1
6a93be77-d73e-496f-aa6b-f7348fa3aaa3,0,1,0,0,1
6ab7f0d6-4511-4bd4-8799-21bbabde417f,0,1,0,0,1
6adb22e2-b897-4d27-8c31-67482d123d23,0,6,0,0,6
6b19e1c6-ec17-4d57-9c49-8b9c1daeb572,1,0,0,0,1
6b2fe996-4dc3-47bc-ae8e-442682b42230,0,1,0,0,1
6b5815b5-0c5c-488c-a207-56c9a4521fdb,1,0,0,0,1
6b94b98a-f52f-4d07-b662-ea7be7fb7ce2,0,1,0,0,1
6bc324c6-66ff-4019-aafd-f61b2529570e,0,8,0,0,8
6bc4ed45-a6c1-4985-b579-93680f935ee2,0,1,0,0,1
6bcbea65-120e-4ef6-8b8f-4bd7ae660473,0,1,0,0,1
6c16a71f-f5fd-43d7-b3b4-7e3bc6675b51,9,0,0,0,9
6c2abc2e-6473-4a70-824b-9828f806bd26,0,9,0,0,9
6c63fb0b-d1ae-469a-a242-581bc5a8a491,0,1,0,0,1
6c7b4edd-dd7d-445f-a38d-25dd79779643,0,6,0,0,6
6cbaf6d3-ae46-4b50-8ae8-ed495ed2332b,0,8,0,0,8
6cc94aa2-5c5f-4230-a255-80dc9c1f51b7,0,6,0,0,6
6d1c9366-e51d-4b55-9b79-11bdc0c4c3a3,0,1,0,0,1
6d36ce11-2ef8-4edd-8e76-7a2f78d12154,0,1,0,0,1
6d767236-7dbc-4b0b-8507-c6023be3489f,0,1,0,0,1
6dee2e7a-6165-4a2d-a1f7-6a97a926fac1,0,7,0,0,7
6e0584d0-e613-4c9e-bce5-1b30c878c084,0,8,0,0,8
6e59b669-217c-4e47-9a9f-4d1fb70d1953,0,1,0,0,1
6f1d73a5-7be5-4df0-88a6-11f55fbbab3c,0,1,0,0,1
6f6e3b23-cfc5-49a9-a82c-4a9a020f42f3,0,1,0,0,1
6f8e2347-cde6-4c9e-b471-bed12e893ba9,0,1,0,0,1
6fd38cb0-7c7f-4941-96c7-a149178821aa,0,1,0,0,1
6fe3dee2-faa7-4adb-9fb7-0289282eae6b,1,0,0,0,1
705816f0-caba-488e-9cfb-7ff337286103,0,1,0,0,1
7071eaf3-02dc-4346-92ef-1729750b45f7,0,1,0,0,1
7082bd2d-8fe8-4150-8b11-283bde9ad854,0,0,0,1,1
70918bfd-ac64-4e20-a786-d7e90ab5446c,0,1,0,0,1
70ba5946-7663-45ae-ab94-b20220cd625a,0,1,0,0,1
70c66f8d-71d1-4449-8382-886db8d624ea,0,1,0,0,1
70ce8b81-0962-4979-a56e-0f1e0cac5747,0,1,0,0,1
71900383-55d4-48a4-97d9-28f88c0bc499,0,1,0,0,1
71e1d4ad-83fc-4e49-af6f-1c57d67ce428,0,1,0,0,1
71f3d01d-755b-47e8-b308-eb19da07156d,0,8,0,0,8
720ee3f9-e70b-46e8-b8d9-7501ea94d7e3,0,1,0,0,1
72155b7e-d725-4e38-be7f-b0a8348bfe35,7,0,0,0,7
723156ea-fa8b-475e-969d-421e89187a3d,0,1,0,0,1
72386811-3ff4-4cc8-a705-402566fda0c8,0,7,0,0,7
724ce3c1-798c-47c1-9981-5570d75fd50c,0,8,0,0,8
726cabe8-d979-4600-a44e-cf04ae2dec56,0,1,0,0,1
72e3e71f-e3f8-4947-b37d-35f69830cce1,0,1,0,0,1
7320fc51-5ac4-4f65-aefd-988ef1f604f1,1,0,0,0,1
73456284-e853-44f7-bf09-17a349950d1c,10,0,0,0,10
73513a9e-e30b-4d8d-975c-2ee6a15cc22e,0,1,0,0,1
737a1132-0ccd-49da-b9e3-e7df81f5b70b,0,1,0,0,1
7400f065-4189-4e91-909a-6fe3691ae788,0,1,0,0,1
7415f631-40ba-423f-a47a-77181b9aa8d9,0,1,0,0,1
749d43af-4c42-4755-b408-d2d0a33f013c,0,1,0,0,1
75370294-f7fb-4fac-8dcf-38dadce93ca0,0,1,0,0,1
7588091b-0d3d-4bc0-884a-7839752676d2,0,1,0,0,1
75bd366a-824e-4159-9fc4-2339a10a8831,0,1,0,0,1
75c561df-087c-4d7d-a5d1-1a570d263597,0,1,0,0,1
75efaafa-bb64-4050-b5f6-a99b59dd5455,0,1,0,0,1
75f184ce-2ece-48b1-b78c-64e891e39579,0,1,0,0,1
76200815-8326-46c1-929e-c1128b95be1d,0,1,0,0,1
7649fe5c-3e35-4601-a9d6-ce018a2d4a5c,0,1,0,0,1
7658e16a-0790-4245-8477-a01070114376,0,1,0,0,1
765a9cd1-0c0d-4987-b4b2-a7a3c89f98e1,0,1,0,0,1
767a8c1d-913b-44f1-87ff-b692b22197f5,0,1,0,0,1
76b9dddc-4c94-4a9f-b9b2-a67753ae52ed,0,1,0,0,1
76c0f15f-87e3-4626-a9f0-52e09e05523b,0,1,0,0,1
772e97d0-bad1-423d-bb80-a1dee50eff03,1,0,0,0,1
7737bee7-d0e6-408f-9fab-c2ec7206eb46,0,1,0,0,1
7790ae44-4826-45ed-9c19-7864ef1e1e1e,1,0,0,0,1
77a25073-6e5a-4881-afd3-81a3bbdb3cb0,0,1,0,0,1
77d5afc8-31b3-4993-97aa-98a1661c5bb1,0,1,0,0,1
783e64d5-a8c5-4522-a209-f96747663818,0,8,0,0,8
78521896-2ebe-479b-b0a1-07f5395e8688,1,0,0,0,1
785ad5b6-1019-46df-84c2-a107cc28968c,0,1,0,0,1
78799ec9-b2dd-4591-859b-a32fa0310ebc,0,1,0,0,1
78c28c36-a2ae-44d6-abd5-787bba256413,0,1,0,0,1
78c39281-d4b9-46c2-ad2c-ef758b07fdc6,0,7,0,0,7
79564fa8-ab2f-44ff-9398-3e632edba3ac,0,1,0,0,1
795b792a-24ae-4ccf-b8e8-0dcc240b559e,0,7,0,0,7
799cc65b-3230-4058-aa7b-2b4b57b2691a,0,1,0,0,1
799dda12-3f13-43f3-921c-83df4537dbeb,0,1,0,0,1
799f80fe-9d19-4df0-927d-9f67d11b6d0e,1,0,0,0,1
79b292b8-28c7-43ee-bec9-d04131031f24,0,7,0,0,7
79b67d69-47b1-4852-a16c-650a0bd1bf8a,0,1,0,0,1
7a6d4392-669f-4779-a711-0608555f3372,0,7,0,0,7
7a7866a4-d05b-4dcc-b225-a0824239870f,0,1,0,0,1
7ab73e5c-2d0e-4887-bf3b-57dc41c478da,1,0,0,0,1
7abbef33-c9e3-4b76-880f-7e7fc5ca80b1,0,6,0,0,6
7b1d65ee-c6ee-4f99-a24e-b62efaa6b13c,0,1,0,0,1
7b64a585-eb1d-4878-8a7a-66edffb91662,0,8,0,0,8
7b69bbba-5c7a-4de6-b1f0-5798606cbdec,0,1,0,0,1
7beac617-6704-4b79-9aa6-cf1131a68246,0,1,0,0,1
7c016da1-448f-49a2-a998-9e2536a97ce0,7,0,0,0,7
7c267647-1b5e-4406-826f-a66fdb0f282c,0,1,0,0,1
7c3bff51-7ebe-49be-bf20-5538098d811c,0,8,0,0,8
7c71d920-abd2-42fa-b15b-861d9eeab54c,1,0,0,0,1
7c950da2-c802-4e7e-8bf8-d4bea096f59f,0,7,0,0,7
7c95e29f-4ccc-4658-80ea-7d9c935c1939,0,6,0,0,6
7cbf3d87-bf7e-47ec-825f-15779b38a696,0,1,0,0,1
7ccad6f0-c876-493a-80dc-2d31a24db3d5,9,0,0,0,9
7ce779ec-c719-40d2-8908-d2617c123e22,0,1,0,0,1
7cf3eff4-484a-4f52-b323-af7551d0e4d7,0,1,0,0,1
7d28af3d-8c6a-4228-8f88-c454ef641d7e,0,7,0,0,7
7d2fbc4b-682e-4e2e-8189-7402b4e6a726,1,0,0,0,1
7d3134f4-7402-4ccf-be0e-5c3c58720ab7,0,1,0,0,1
7d42b1bd-9870-4f45-a53b-c078100a1bde,0,1,0,0,1
7d4550ae-4ac2-4a12-bc69-f1c2350dc5d0,0,1,0,0,1
7d5606f3-a249-4968-8852-dfb56451ee4e,6,0,0,0,6
7d669b68-c74e-4de7-850e-9c5ef20f9363,7,0,0,0,7
7d8ebf57-bfb4-42bd-89b1-3337115c06af,0,8,0,0,8
7db4b769-8131-45bc-9785-c1a69aeb2dfb,8,0,0,0,8
7de61cf8-bf28-45ad-9403-ba864b2b94f6,0,1,0,0,1
7df28e05-fb9a-447d-8603-8b4b2e7f5481,0,9,0,0,9
7e0aa759-8c0e-4c84-8faf-084618a19fcb,0,1,0,0,1
7e3deee5-fd7e-456a-9c41-45574b12d920,0,1,0,0,1
7e3fd35b-e986-48d3-b990-1fa4b48fd9c6,0,1,0,0,1
7e463d84-6841-4dd5-b9ce-a5686d95265e,0,1,0,0,1
7e6513c0-b9e3-4df2-a0f8-67ed1f76929d,0,8,0,0,8
7e6cc9eb-a76e-4ae5-9475-9b02a908f67c,0,1,0,0,1
7e9028d9-5e01-49b6-b41b-1622a635fb21,0,8,0,0,8
7ed25945-6d38-4f2d-a1cd-bb06fbac72d7,0,8,0,0,8
7ee78e19-ecf7-47e3-9911-a3e433f34f88,8,0,0,0,8
7f12ea3c-66ca-464d-8936-daae86a8c9d9,0,7,0,0,7
7f164f5d-d166-4a36-9235-9d7183d883be,9,0,0,0,9
7f3a2fd9-ddd5-4d9b-8f5f-1ef87d55bdb5,0,1,0,0,1
7f3a4908-f986-48e2-804e-96b4ce8ef555,0,7,0,0,7
7f4a8163-7a14-487d-a8a6-6ab5089649c4,0,1,0,0,1
7f7f2412-48fe-4ab1-8752-453a63978746,6,0,0,0,6
7f9a4088-b89b-4045-adb7-3ab3609efbc7,7,0,0,0,7
7fd4a73c-78db-42db-9c57-b84f4254fd5c,0,1,0,0,1
80496885-f835-47ec-84f9-76cd1239c73f,0,1,0,0,1
80521493-83d1-417e-a2e3-de6b13741269,0,1,0,0,1
805fb7f7-335d-4f3d-8337-d50cf5051751,0,1,0,0,1
809cdaeb-78af-44f4-965a-c75eb753b67e,0,1,0,0,1
811dfdb6-2671-4de4-9bd1-eb59811f763f,0,7,0,0,7
812473d0-ec8e-4b61-9752-a9c33259585e,0,7,0,0,7
81319982-3f13-47c7-8b4f-f5a51663661f,0,1,0,0,1
8146cc36-d4c6-4801-b804-3a207145e327,0,7,0,0,7
8190ad73-a101-461c-9242-8e29e6a30099,0,1,0,0,1
81b9905a-1a0f-4d79-bfb0-bea3fa248fbc,0,1,0,0,1
81bd4fe2-ba29-4d77-8e3d-caaf29fdac6a,0,7,0,0,7
81bf5eff-e218-4d51-9aa7-8fabb20c7108,0,1,0,0,1
81d78af1-127e-41c6-a572-47278e7d4b45,0,1,0,0,1
81e4094a-38f8-4726-95fe-d35000774e90,0,1,0,0,1
81f5829c-a14d-4616-b6fa-6afe6c2e8e7c,0,1,0,0,1
81f6dfdb-6cf5-4464-b64c-a809c5b8952c,0,1,0,0,1
8219a813-2568-4c39-a811-c46f950eef75,0,1,0,0,1
8226b39b-9a88-4dfa-8d1d-17d6571a6af9,0,1,0,0,1
82927f02-759e-4681-bf4c-1d69561ad523,0,1,0,0,1
8307b0a8-724f-4bc0-9934-da0250d7ebd0,0,1,0,0,1
8393c32b-1b1d-4bf5-b1d3-bf9f92d7fb12,0,1,0,0,1
83b50dd0-0b89-410c-ac8c-dcc4cc2890e7,0,1,0,0,1
83b603fd-1b0e-471a-80f0-ca4b75b0c699,0,1,0,0,1
83c6003d-3071-432d-9f79-86495d4266fc,0,7,0,0,7
8417d220-61d5-4897-be40-fe28612865f3,0,1,0,0,1
84183a74-cbe4-40d9-abab-8762e10e85e7,0,7,0,0,7
8436f386-0c0a-4765-a8d6-6fadca490a4a,0,1,0,0,1
84439d36-ad22-4a4b-84d5-e99bcd7b4c6a,0,1,0,0,1
84631ac2-68fb-4cff-8c20-1fc90d8d3abc,1,0,0,0,1
84a9cbe4-651b-46d8-9252-82bb57c9a3fa,0,1,0,0,1
84caaa77-5634-4e62-8eb2-5318204c9c05,0,1,0,0,1
84f35ca1-226e-4d96-be3e-fa45df570c09,6,1,0,0,7
84f8bb5c-d594-4b35-baea-ea75b84119d0,6,0,0,0,6
8515aa1f-07cb-4e1a-887a-9175ec850866,7,0,0,0,7
851751fd-492f-4f44-be41-ee49b5864e82,0,6,0,0,6
8529baae-b90d-47f3-93b2-f66892ca2952,0,1,0,0,1
85327f08-a986-469a-bcbd-0cfe786790dc,0,7,0,0,7
854854e7-de8c-4cbf-ae37-d77b8abac023,0,7,0,0,7
8551b916-c23f-45dd-94b2-ae6a90d35d6c,0,1,0,0,1
85f3cd43-451c-4c8f-b51c-e7cc29a472da,0,1,0,0,1
8612d0ed-34cf-474e-960b-b4e4679367d1,0,1,0,0,1
863e4c59-9851-4cbd-8d3a-5b531eaed092,0,1,0,0,1
8663d084-95aa-4e75-9c7d-8a0a9872247f,0,1,0,0,1
8691adf1-f795-41af-8ed7-1cd27a47ff0a,7,0,0,0,7
86952740-9d63-4874-b72e-b7c846907387,0,1,0,0,1
869fff05-4ad1-4980-9d2a-911c59223b8b,0,1,0,0,1
86a2143c-79e7-4e8d-96a2-4278fe350973,0,1,0,0,1
86b96daa-7244-4af9-9f90-e2e848d8c22f,0,1,0,0,1
86f3ee72-f890-45da-8e94-d20cf630f822,0,1,0,0,1
86f5b67c-55a2-4ff4-a191-bc19a31a2b98,1,0,0,0,1
86f93379-f7df-46d3-abd6-4836d1773598,1,0,0,0,1
87173847-e33d-4049-bcac-e00cb4d09392,0,1,0,0,1
87285686-67a1-4e1e-a692-63259d7cc650,0,1,0,0,1
87b49b84-d5f5-4440-a40f-ca38659bc89c,0,1,0,0,1
87ea7c35-148d-4e13-89ce-bd82fa21f6fd,0,1,0,0,1
880e110c-41ff-4c49-a565-e2346ac8c475,0,1,0,0,1
884a8045-10e0-4354-859d-032478df51c1,0,7,0,0,7
886e6aae-c4f0-40ab-bd03-05f04634a501,0,7,0,0,7
8889f688-d896-4bda-b6d0-1ec2b1906047,0,1,0,0,1
888e2a83-a2a0-4c72-aa67-be5e5b6d69f4,0,1,0,0,1
88e0c578-9007-497c-86a3-fd6aee6957c3,0,7,0,0,7
892ef31b-e599-422a-9979-1ed489ff18c3,0,9,0,0,9
896ece9a-5d90-4ca5-83b8-b4969926a3c3,0,7,0,0,7
897c0572-9fdb-4b36-8286-46b256ce673d,0,8,0,0,8
